ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88950	686	15.00	680	2025-12-31	448466	USD	NULL	NULL	NULL
88950	686	15.00	680	2025-12-31	448467	USD	NULL	NULL	NULL
88950	686	15.00	680	2025-12-31	448468	USD	NULL	NULL	NULL
88950	686	15.00	680	2025-12-31	448469	USD	NULL	NULL	NULL
88950	686	15.00	680	2025-12-31	448470	USD	NULL	NULL	NULL
88950	686	15.00	680	2025-12-31	448471	USD	NULL	NULL	NULL
88950	686	15.00	680	2025-12-31	448472	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88952	686	15.00	680	2025-12-31	448474	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448475	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448476	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448477	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448478	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448479	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448480	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448481	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448482	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448483	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448484	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448485	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448486	USD	NULL	NULL	NULL
88952	686	15.00	680	2025-12-31	448487	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88953	686	15.00	680	2025-12-31	448488	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448489	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448490	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448491	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448492	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448493	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448494	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448495	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448496	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448497	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448498	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448499	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448500	USD	NULL	NULL	NULL
88953	686	15.00	680	2025-12-31	448501	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88955	686	15.00	680	2025-12-31	448504	USD	NULL	NULL	NULL
88955	686	15.00	680	2025-12-31	448505	USD	NULL	NULL	NULL
88955	686	15.00	680	2025-12-31	448506	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88957	686	15.00	680	2025-02-16	448510	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448511	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448512	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448513	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448514	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448515	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448516	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448517	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448518	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448519	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448520	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448521	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448522	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448523	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448524	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448525	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448526	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448527	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448528	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448529	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448530	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448531	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448532	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448533	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448534	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448535	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448536	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448537	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448538	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448539	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448540	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448541	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448542	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448543	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448544	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448545	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448546	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448547	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448548	USD	NULL	NULL	NULL
88957	686	15.00	680	2025-02-16	448549	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88958	686	15.00	680	2025-02-16	448550	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448551	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448552	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448553	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448554	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448555	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448556	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448557	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448558	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448559	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448560	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448561	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448562	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448563	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448564	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448565	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448566	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448567	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448568	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448569	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448570	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448571	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448572	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448573	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448574	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448575	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448576	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448577	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448578	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448579	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448580	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448581	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448582	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448583	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448584	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448585	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448586	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448587	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448588	USD	NULL	NULL	NULL
88958	686	15.00	680	2025-02-16	448589	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88960	686	15.00	680	2025-12-31	448591	USD	NULL	NULL	NULL
88960	686	15.00	680	2025-12-31	448592	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88962	686	15.00	680	2025-12-31	448596	USD	NULL	NULL	NULL
88962	686	15.00	680	2025-12-31	448597	USD	NULL	NULL	NULL
88962	686	15.00	680	2025-12-31	448598	USD	NULL	NULL	NULL
88962	686	15.00	680	2025-12-31	448599	USD	NULL	NULL	NULL
88962	686	15.00	680	2025-12-31	448600	USD	NULL	NULL	NULL
88962	686	15.00	680	2025-12-31	448601	USD	NULL	NULL	NULL
88962	686	15.00	680	2025-12-31	448602	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88963	686	15.00	680	2025-12-31	448603	USD	NULL	NULL	NULL
88963	686	15.00	680	2025-12-31	448604	USD	NULL	NULL	NULL
88963	686	15.00	680	2025-12-31	448605	USD	NULL	NULL	NULL
88963	686	15.00	680	2025-12-31	448606	USD	NULL	NULL	NULL
88963	686	15.00	680	2025-12-31	448607	USD	NULL	NULL	NULL
88963	686	15.00	680	2025-12-31	448608	USD	NULL	NULL	NULL
88963	686	15.00	680	2025-12-31	448609	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88965	686	15.00	680	2025-12-31	448611	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88966	686	15.00	680	2025-12-31	448612	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88967	686	15.00	680	2025-12-31	448613	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88969	686	15.00	680	2025-12-31	448615	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88971	686	15.00	680	2025-12-31	448618	USD	NULL	NULL	NULL
88971	686	15.00	680	2025-12-31	448619	USD	NULL	NULL	NULL
88971	686	15.00	680	2025-12-31	448620	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88974	686	15.00	680	2025-12-31	448624	USD	NULL	NULL	NULL
88974	686	15.00	680	2025-12-31	448625	USD	NULL	NULL	NULL
88974	686	15.00	680	2025-12-31	448626	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88976	686	15.00	680	2025-12-31	448630	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88977	686	15.00	680	2025-12-31	448631	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88978	686	15.00	680	2025-12-31	448632	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88979	686	15.00	680	2025-12-31	448633	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88980	686	15.00	680	2025-12-31	448634	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88982	686	15.00	680	2025-12-31	448637	USD	NULL	NULL	NULL
88982	686	15.00	680	2025-12-31	448638	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88984	686	15.00	680	2026-03-31	448645	USD	NULL	NULL	NULL
88984	686	15.00	680	2026-03-31	448646	USD	NULL	NULL	NULL
88984	686	15.00	680	2026-03-31	448647	USD	NULL	NULL	NULL
88984	686	15.00	680	2026-03-31	448648	USD	NULL	NULL	NULL
88984	686	15.00	680	2026-03-31	448651	USD	NULL	NULL	NULL
88984	686	15.00	680	2026-03-31	448652	USD	NULL	NULL	NULL
88984	686	15.00	680	2026-03-31	448649	USD	NULL	NULL	NULL
88984	686	15.00	680	2026-03-31	448650	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88986	686	15.00	680	2026-01-01	448660	USD	NULL	NULL	NULL
88986	686	15.00	680	2026-01-01	448662	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88988	686	15.00	680	2025-12-31	448669	USD	NULL	NULL	NULL
88988	686	15.00	680	2025-12-31	448670	USD	NULL	NULL	NULL
88988	686	15.00	680	2025-12-31	448671	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88990	686	15.00	680	2025-12-31	448677	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448678	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448679	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448680	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448681	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448682	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448683	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448684	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448685	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448686	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448687	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448688	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448689	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448690	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448691	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448692	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448693	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448694	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448695	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448696	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448697	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448698	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448699	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448700	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448701	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448702	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448703	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448704	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448705	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448706	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448707	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448708	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448709	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448710	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448711	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448712	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448713	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448714	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448715	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448716	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448717	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448718	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448719	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448720	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448721	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448722	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448723	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448724	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448725	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448726	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448727	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448728	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448729	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448730	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448731	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448732	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448733	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448734	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448735	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448740	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448741	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448742	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448743	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448744	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448745	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448746	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448747	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448748	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448749	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448750	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448751	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448752	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448753	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448754	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448755	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448756	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448757	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448758	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448759	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448760	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448761	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448762	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448763	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448764	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448765	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448766	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448767	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448768	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448769	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448770	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448771	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448772	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448773	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448774	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448775	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448776	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448777	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448778	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448779	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448780	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448781	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448782	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448783	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448784	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448785	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448786	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448787	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448788	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448736	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448737	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448738	USD	NULL	NULL	NULL
88990	686	15.00	680	2025-12-31	448739	USD	NULL	NULL	NULL
ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88991	686	15.00	680	2025-12-31	448789	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448790	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448791	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448792	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448793	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448794	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448795	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448796	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448797	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448798	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448799	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448800	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448801	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448802	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448803	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448804	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448805	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448806	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448807	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448808	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448809	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448810	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448811	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448812	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448813	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448814	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448815	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448816	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448817	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448818	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448819	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448820	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448821	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448822	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448823	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448824	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448825	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448826	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448827	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448831	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448832	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448833	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448834	USD	NULL	NULL	NULL
88991	686	15.00	680	2025-12-31	448835	USD	NULL	NULL	NULL
