172935459059765,13829,421818,665,5957
172943150968537,13928,339734,10,722
172945114598003,13829,328810,12,457
172945114598003,13829,328812,12,457
172945114598003,13829,328813,12,457
172964198936599,22886,339228,12,457
172973899936477,13826,272822,10,722
172988372275588,14165,358173,28,818
172991032981400,13829,328810,12,457
172992540751519,13829,421818,830,6458
173006826975696,14162,421042,28,818
173022277951261,15599,339927,10,722
173045858034073,14165,358174,28,818
173045858034073,14165,358177,28,818
173052046364728,13829,328810,517,5960
173052046364728,13829,328814,517,5960
173054488402769,14159,362453,830,6929
173054488402769,14159,362454,830,6929
173055108404249,14495,285388,28,818
173055108404249,14495,285389,28,818
173059779131247,15599,339927,10,722
173064103564667,14231,366787,830,51661
173096273070616,22584,339940,12,457
173110220453796,14162,421042,10,722
173115960448195,13949,243119,10,722
173124946435581,14027,339547,830,8975
173135522153054,14495,285388,10,722
173143583359147,14495,285388,28,818
173147363412562,22886,339225,10,722
173151012184626,61426,415014,10,722
173167198132023,13805,428900,830,50697
173179731073976,13928,339734,10,722
173191453486059,13928,339734,10,722
173191935214983,0,0,830,48016
173191935214983,13817,384498,830,48016
173204252493413,13829,328810,12,457
173204252493413,13829,328811,12,457
173204366335181,13682,428250,830,28460
173204366335181,13682,428253,830,28460
173214712107878,13907,243143,12,457
173218939644955,14165,358176,830,7601
173223608807667,70902,339835,10,722
171446171674300,13829,328810,830,6458
171446171674300,13829,328811,830,6458
171629943512137,13829,328810,1430,27476
171675735490224,52565,340981,12,457
172079149156511,61426,337348,10,722
172107297542719,13985,389625,12,457
172461367971416,15605,339946,12,457
172570121737929,70902,339835,10,722
172577620242339,24857,328770,30,405
172581824331138,13829,328810,12,457
172665206545328,59337,336471,12,457
172707447886691,13685,339234,830,44587
172718566261829,13829,328810,830,6458
172771004994125,13829,421818,830,6458
172771004994125,13829,421819,830,6458
172785197018899,13829,421818,830,6458
172785220121361,13829,421818,830,6458
172836411878935,22886,339225,10,722
172859401323120,24857,328765,665,5957
172881690793492,15566,339897,10,722
172883403630834,15605,339946,12,457
172883403630834,15605,339947,12,457
172892286266302,13928,339734,10,722
172908704343497,15605,428532,10,722
172932699746913,15650,340104,830,8975
172933859000513,13829,421818,12,457
172943407270198,13829,328810,12,457
172943628196733,59436,284478,665,5957
172979072162073,15590,339909,10,722
172979166109478,13829,328810,12,457
173010451378757,14165,358173,28,818
173023485962099,13829,328810,12,457
173029685291161,61395,414992,830,6458
171987861695504,23158,339751,10,722
172036286790089,13955,339952,517,5960
172246972415390,22584,339940,10,722
172268653144974,13829,328810,12,457
172274277633284,24857,328765,830,44587
172382686253219,22584,339940,12,457
172691191076095,13832,339497,12,457
172708862584282,22886,339225,10,722
172769317922065,67436,415018,830,14235
172789579727886,24857,328765,665,5957
172801520836208,13829,328815,517,5960
172831131136850,13928,339734,830,9125
172839586806047,13829,328810,665,5957
172863492638508,15605,339946,12,457
173046323848896,14162,421042,28,818
173053368156139,13985,389625,262,2899
173080828404902,14162,421042,262,2899
173091662858339,14162,421042,665,5957
173091662858339,14162,421043,665,5957
173093630618483,15605,339946,12,457
173123679474653,22886,428442,12,457
173124186956698,13826,272822,830,7718
173125431783390,13928,339734,10,722
173125431783390,13928,339735,10,722
173126000972383,22886,339228,10,722
173140194419354,13928,339734,10,722
173140355396974,14159,362453,830,6968
173140355396974,14159,362454,830,6968
173144184602260,13985,389625,262,2899
173184439193015,59436,284478,665,5957
173194838694858,13829,328810,665,5957
173212889018786,13928,339734,517,5960
173213411753531,14336,422862,830,7031
173213411753531,14336,422865,830,7031
171102041688657,13829,328815,12,457
171663281689885,13799,339247,10,722
172381433319357,13829,328810,830,6458
172590832275420,15605,339946,10,722
172671887045703,13931,339573,262,2899
172693297099758,13829,328805,665,5957
172693297099758,13829,328806,665,5957
172726706217203,13826,272822,517,5960
172733306011404,40338,339237,10,722
172746578200681,13799,339247,1430,27476
172883304807428,13829,421818,12,457
172906877714762,13928,339734,10,722
172923644834483,14033,339541,830,6269
172923816792277,13931,339573,10,722
172958879831725,40352,339915,10,722
172986785851709,22584,339940,12,457
173018763831107,14162,421042,30,405
173020899503902,61426,415014,10,722
173037494015567,25227,330325,28,818
173040228936305,15590,339912,830,9029
173054220348261,22584,339940,517,5963
173065453918608,14165,358173,28,818
173080858678278,13952,339759,262,2899
173080858678278,13952,339760,262,2899
173097001487634,16040,389628,830,7478
173127459541239,24857,328765,262,2899
173132438449341,52867,421037,830,8900
173132438449341,52867,421038,830,8900
173137544784404,61426,337348,10,722
173167588902275,14165,358173,28,818
173167588902275,14165,358174,28,818
173178841508327,70902,339835,10,722
173192480856224,14159,362456,830,6665
173209851803826,13817,384498,830,7439
171925369246643,22886,339225,10,722
172400821977771,22578,339549,12,457
172622007386407,61426,415014,830,6458
172797226936888,22886,339225,262,2899
172803446658083,24857,328765,30,405
172803446658083,24857,328766,30,405
172830391015026,13829,421823,830,6458
172830391015026,13829,421824,830,6458
172869455628901,13907,243143,12,457
172924254299594,13829,421823,30,405
172945265526210,13829,328810,12,457
172945265526210,13829,328811,12,457
172952686739452,61426,415014,10,722
172959738386972,13829,421823,830,6458
172959738386972,13829,421824,830,6458
172978398671149,15605,339946,12,457
172986886286127,13928,339734,10,722
173006785050291,23722,303511,28,818
173009272665935,13829,328810,830,44587
173010838266752,13952,339759,830,6638
173028078162706,13829,421823,830,8900
173028078162706,13829,421824,830,8900
173039862954834,13829,421818,830,6458
173039862954834,13829,421819,830,6458
173048494373233,13829,421818,12,457
173057494655641,13829,421818,830,48203
173057494655641,13829,421819,830,48203
173059841968577,13952,339759,10,722
173101756390525,23158,428476,12,457
173108527726777,13985,389625,262,2899
173109563084237,13829,328810,12,457
173153220197413,14162,421042,30,405
173175432014367,50601,303546,830,7832
173176997179155,13829,421818,830,6458
173202303321288,14162,421045,262,2899
173219859693269,13829,328810,1430,27476
173222906455163,70902,339835,12,457
172676326143523,24857,328765,12,457
172718082572403,13829,421818,12,457
172718082572403,13829,421819,12,457
172781804131607,13904,339891,12,457
172807421118086,59436,284478,12,457
172818650730487,14162,421045,262,2899
172851815697132,40628,405014,830,44587
172867185427291,13829,421818,30,405
172867185427291,13829,421819,30,405
172884469584207,13829,421818,28,818
172934488347135,59436,284478,12,457
172939229708872,22584,428527,1430,27476
172943657793118,57036,339958,12,457
172979875721244,14162,421042,30,405
173004461232725,24857,328765,28,818
173004638463389,15605,339946,12,457
173004638463389,15605,339949,12,457
173026602697117,13931,339573,10,722
173036443162903,13931,339573,262,2899
173052466675464,13931,339573,10,722
173074578873231,70902,339835,12,457
173082890859860,13928,339734,10,722
173086453870775,15599,339927,10,722
173106727675366,14162,421042,30,405
173115879184018,15569,427014,12,457
173117506362162,13829,421835,10,722
173137033985196,13829,328810,156,2648
173145119311441,14165,358173,28,818
173149642307995,13829,328810,1430,27476
173149642307995,13829,328811,1430,27476
173171418244079,14162,421042,10,722
173174420316364,14231,366787,830,51661
173174420316364,14231,366788,830,51661
173190155459853,14162,421042,262,2899
173195373751860,13844,339515,517,5960
171520934913492,15605,339946,12,457
171864439202915,59337,336471,30,405
172039416450132,22578,339549,10,722
172392881408042,61426,337348,10,722
172640184185514,70902,339835,12,457
172643965882768,13928,339734,10,722
172733908909296,60608,342013,665,5957
172751045677721,67436,415018,10,722
172818215672113,13931,339573,16,846
172818215672113,13931,339574,16,846
172819992554406,13904,339891,12,457
172823206311097,13829,328810,12,457
172823206311097,13829,328811,12,457
172848115620649,13829,421818,830,6458
172860644115371,13928,339734,10,722
172892313613771,13928,339734,10,722
172927185830528,70902,339835,10,722
172949436664924,15599,339927,10,722
172957964650605,14162,421042,28,818
172971191878576,13931,428458,10,722
173031109401308,13799,428292,830,47398
173042905942213,15569,427014,12,457
173044145262646,15650,340104,262,2899
173046516446049,13829,328810,12,457
173050980772202,70893,339824,12,457
173066588402144,14165,358173,28,818
173067452343610,13907,243143,12,457
173072161517648,23158,339751,12,457
173076825235080,13829,328810,1430,27476
173081027974164,15650,340104,830,8975
173091219150475,15590,339909,10,722
173091219150475,15590,339912,10,722
173204784555732,15569,428491,830,45492
173204784555732,15569,428494,830,45492
170344466926028,15659,339274,10,722
172399289997867,13829,328810,156,2648
172596886859021,24857,328765,830,6458
172655767238780,24857,328765,14,686
172753017789027,13829,421818,28,818
172863121090164,13829,328810,1430,27476
172883300632544,14162,421042,28,818
172900838074446,15599,339927,10,722
172910884369452,22584,339940,12,457
172941529518431,15566,339897,830,6665
172944374859384,24857,328765,665,5957
173000876642102,24857,328765,10,722
173015156397992,13931,339573,16,846
173047011461724,61395,414992,517,5960
173047171635294,13829,328810,830,6458
173048377538666,14162,421042,28,818
173048793359797,23158,339751,262,2899
173048793359797,23158,339754,262,2899
173070297382599,24857,328765,830,44587
173074068391104,14258,341099,830,6200
173099763137641,52867,421038,830,8900
173099763137641,52867,421041,830,8900
173100301984947,59436,284478,12,457
173124614703203,13928,339734,10,722
173124614703203,13928,339735,10,722
173125238135918,13829,328810,665,5957
173125565402940,13829,421818,12,457
173125565402940,13829,421819,12,457
173129471676749,24857,328765,12,457
173129770295851,22886,339225,10,722
173134464024421,14162,421042,262,2899
173149424840324,13829,328810,156,2648
173202050932248,13904,339891,262,2899
173224767239487,22886,339225,12,457
171704360889097,22886,339225,12,457
171704360889097,22886,339226,12,457
172333037462153,13928,339734,10,722
172447778003383,70902,339835,10,722
172555533570658,13829,328810,830,6458
172639272324238,60609,415013,12,457
172677138012761,60609,415013,12,457
172717462112733,13829,328810,830,6458
172751760206284,60609,342165,12,457
172771741775526,13928,339734,10,722
172771741775526,13928,339737,10,722
172788197910100,13829,328819,517,5960
172804008962491,23158,339751,12,457
172849796837358,13829,421818,28,818
172865949434286,13826,272822,517,5960
172934717900273,25362,328718,10,722
172938398300034,0,0,517,5960
172938398300034,15566,339900,517,5960
172952032131791,14159,362456,830,8696
172967894287962,14480,336994,830,41899
172967894287962,14498,420114,830,41899
172995566827985,24857,328765,12,457
173031904033494,14162,421042,28,818
173046971519979,13829,421818,12,457
173095810330517,14165,358173,28,818
173150643139878,13829,328810,517,5960
173151767438621,13928,339734,10,722
173153296862113,0,0,517,5960
173153296862113,13928,339734,517,5960
173156390412653,24857,328765,30,405
173175146772716,13829,328810,12,457
173175146772716,13829,328811,12,457
173180729619422,13829,328810,28,818
173192264408780,14165,358173,28,818
173201977222446,15590,339909,10,722
173209512389051,14165,358173,28,818
173209512389051,14165,358176,28,818
171554797232151,13829,328810,12,457
171602890113511,44260,314395,830,47287
172274531214942,13928,339734,10,722
172463965880576,14033,339546,156,2648
172667227715505,24857,328765,156,2648
172667227715505,24857,328766,156,2648
172720360881169,59436,284478,665,5957
172750210177495,13829,328810,665,5957
172753215713116,13928,339734,10,722
172753215713116,13928,339735,10,722
172793914786252,61426,415014,830,6458
172846478126398,13829,421818,830,6458
172851308589204,13931,339576,10,722
172950004103970,13829,328814,156,2648
172960605504398,13799,428289,830,6140
172960605504398,13799,428292,830,6140
172961840338875,13829,328810,12,457
173004829570476,13829,328810,517,5960
173012757570109,14162,421042,262,2899
173022076910149,13928,339734,10,722
173039189382212,13829,421818,665,5957
173055400997669,13829,328810,12,457
173057857201350,14231,366787,830,51661
173057857201350,14231,366792,830,51661
173099338394880,15569,428491,10,722
173112791454850,22584,339940,12,457
173126710113586,70902,428568,10,722
173158466664668,14159,362453,830,7130
173181407872894,14162,421042,262,2899
173182619332617,13799,339247,10,722
173200903024585,14162,421042,665,5957
173205582669455,13799,428292,10,722
173209919396332,15566,339897,830,8423
173214071264318,15566,339897,10,722
172594894742151,15569,411331,830,44587
172661763399468,13829,328810,156,2648
172861260569063,13928,339739,517,5960
172864076193233,13820,384501,830,6215
172882368115032,13829,328810,12,457
172913509291881,14162,421042,30,405
172913509291881,14162,421045,30,405
172934110596434,15605,339946,12,457
172934110596434,15605,339949,12,457
172936358702635,15605,339946,12,457
172959227308525,13829,328810,830,6458
172964470502022,13928,428466,10,722
173011023234741,13826,272822,517,5960
173045446223188,22578,339549,10,722
