vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
171666009247579	171666009247579001R	14152	59783	2024-08-12	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171666214388704	171666214388704001R	14152	59783	2024-08-29	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171742146380029	171742146380029001R	14152	59783	2024-06-19	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171750507736586	171750507736586001R	14152	59783	2024-08-10	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171784586968880	171784586968880001R	14152	59783	2024-07-30	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171862777815017	171862777815017001R	14152	59783	2024-08-11	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171870318994137	171870318994137001R	14152	59783	2024-08-07	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171871445156903	171871445156903001R	14152	59783	2024-08-20	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
171907331148149	171907331148149001R	14152	59783	2024-08-27	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
169564935520264	169564935520264001R	14152	58156	2024-08-25	3.2	GBP	3	1478.40	1395.45	0.00	82.95	0.00	0.00	0.00	0.00	0.00	0.00
169623946398690	169623946398690001R	14152	59783	2024-08-11	3	GBP	3	889.92	852.81	0.00	37.11	0.00	0.00	0.00	0.00	0.00	0.00
169623946398690	169623946398690004R	14152	59783	2024-08-11	3	GBP	2	593.28	568.54	0.00	24.74	0.00	0.00	0.00	0.00	0.00	0.00
170352556760629	170352556760629001R	14152	59783	2024-08-09	3	GBP	5	1424.75	1356.65	0.00	68.10	0.00	0.00	0.00	0.00	0.00	0.00
170352556760629	170352556760629006R	14152	59783	2024-08-09	3	GBP	2	569.90	542.66	0.00	27.24	0.00	0.00	0.00	0.00	0.00	0.00
170359099357188	170359099357188001R	14152	72265	2024-02-19	3	GBP	3	1654.47	1557.12	0.00	97.35	0.00	0.00	0.00	0.00	0.00	0.00
170359354414781	170359354414781001R	14152	59783	2024-03-23	3	GBP	4	1143.20	1100.84	0.00	42.36	0.00	0.00	0.00	0.00	0.00	0.00
170359354414781	170359354414781005R	14152	59783	2024-03-23	3	GBP	1	285.80	275.21	0.00	10.59	0.00	0.00	0.00	0.00	0.00	0.00
170359517877591	170359517877591001R	14152	59783	2024-03-31	3	GBP	5	1438.90	1382.95	0.00	55.95	0.00	0.00	0.00	0.00	0.00	0.00
170378716063103	170378716063103001R	14152	58157	2024-08-12	3	GBP	3	1524.54	1391.10	0.00	133.44	0.00	0.00	0.00	0.00	0.00	0.00
170904597205651	170904597205651001R	14152	72265	2024-08-05	3.2	GBP	3	1466.85	1411.65	0.00	55.20	0.00	0.00	0.00	0.00	0.00	0.00
170965293528791	170965293528791001R	14152	59783	2024-08-19	3	GBP	6	1704.78	1639.62	0.00	65.16	0.00	0.00	0.00	0.00	0.00	0.00
170998430076176	170998430076176001R	14152	59783	2024-05-31	3	GBP	5	1420.65	1350.05	0.00	70.60	0.00	0.00	0.00	0.00	0.00	0.00
170998586477639	170998586477639001R	14152	59783	2024-05-21	3	GBP	3	845.01	801.93	0.00	43.08	0.00	0.00	0.00	0.00	0.00	0.00
170998586477639	170998586477639004R	14152	59783	2024-05-21	3	GBP	2	563.34	534.62	0.00	28.72	0.00	0.00	0.00	0.00	0.00	0.00
170998612943362	170998612943362001R	14152	59783	2024-05-28	3	GBP	5	1420.65	1350.05	0.00	70.60	0.00	0.00	0.00	0.00	0.00	0.00
171027955909347	171027955909347001R	14152	59783	2024-05-23	3	GBP	4	1128.32	1076.28	0.00	52.04	0.00	0.00	0.00	0.00	0.00	0.00
171027955909347	171027955909347005R	14152	59783	2024-05-23	3	GBP	2	564.16	538.14	0.00	26.02	0.00	0.00	0.00	0.00	0.00	0.00
171155172898588	171155172898588001R	14152	72265	2024-06-15	3	GBP	3	1466.85	1418.91	0.00	47.94	0.00	0.00	0.00	0.00	0.00	0.00
171171137974300	171171137974300001R	14152	59783	2024-07-29	3	GBP	5	1415.50	1369.15	0.00	46.40	0.00	0.00	0.00	0.00	0.00	0.00
171171137974300	171171137974300006R	14152	59783	2024-07-29	3	GBP	1	283.10	273.83	0.00	9.28	0.00	0.00	0.00	0.00	0.00	0.00
171171276384791	171171276384791001R	14152	59783	2024-07-10	3	GBP	5	1415.50	1369.15	0.00	46.40	0.00	0.00	0.00	0.00	0.00	0.00
171171276384791	171171276384791006R	14152	59783	2024-07-10	3	GBP	1	283.10	273.83	0.00	9.28	0.00	0.00	0.00	0.00	0.00	0.00
171172693783685	171172693783685001R	14152	59783	2024-08-02	3	GBP	5	1420.65	1374.85	0.00	45.80	0.00	0.00	0.00	0.00	0.00	0.00
171283228299734	171283228299734001R	14152	59783	2024-07-21	3	GBP	4	1131.60	1100.64	0.00	30.96	0.00	0.00	0.00	0.00	0.00	0.00
171283228299734	171283228299734005R	14152	59783	2024-07-21	3	GBP	1	282.90	275.16	0.00	7.74	0.00	0.00	0.00	0.00	0.00	0.00
171405959852429	171405959852429001R	14152	58157	2024-10-17	3.1	GBP	2	1040.02	1015.80	0.00	24.22	0.00	0.00	0.00	0.00	0.00	0.00
171405959852429	171405959852429003R	14152	58157	2024-10-17	3.1	GBP	1	520.01	507.90	0.00	12.11	0.00	0.00	0.00	0.00	0.00	0.00
171828944203227	171828944203227001R	14152	72382	2024-09-11	2.1	GBP	2	1514.76	1469.98	0.00	44.80	0.00	0.00	0.00	0.00	0.00	0.00
171860462529735	171860462529735001R	14152	59783	2024-08-01	3	GBP	3	845.01	828.03	0.00	16.95	0.00	0.00	0.00	0.00	0.00	0.00
171860462529735	171860462529735004R	14152	59783	2024-08-01	3	GBP	2	563.34	552.02	0.00	11.30	0.00	0.00	0.00	0.00	0.00	0.00
171862848262018	171862848262018001R	14152	59783	2024-08-04	3	GBP	5	1420.65	1394.00	0.00	26.65	0.00	0.00	0.00	0.00	0.00	0.00
171871183896149	171871183896149001R	14152	60695	2024-09-01	2.1	GBP	2	1545.96	1505.90	0.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00
171886514016067	171886514016067001R	14152	59783	2024-08-13	3	GBP	6	1704.78	1672.80	0.00	31.98	0.00	0.00	0.00	0.00	0.00	0.00
171887288128130	171887288128130001R	14152	59783	2024-08-13	3	GBP	3	845.01	828.03	0.00	16.95	0.00	0.00	0.00	0.00	0.00	0.00
171887288128130	171887288128130004R	14152	59783	2024-08-13	3	GBP	2	563.34	552.02	0.00	11.30	0.00	0.00	0.00	0.00	0.00	0.00
171933995306783	171933995306783001R	14152	72265	2024-09-10	3	GBP	3	1397.55	1368.57	0.00	28.98	0.00	0.00	0.00	0.00	0.00	0.00
172260820818585	172260820818585001R	14152	59783	2024-08-04	3	GBP	5	1420.65	1394.00	0.00	26.65	0.00	0.00	0.00	0.00	0.00	0.00
172330030525874	172330030525874001R	14152	72265	2024-08-30	3	GBP	3	1397.55	1368.57	0.00	28.98	0.00	0.00	0.00	0.00	0.00	0.00
172346306596829	172346306596829001R	14152	59783	2024-09-06	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
172668433561863	172668433561863001R	14152	59783	2024-10-05	3	GBP	4	1136.52	1115.20	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
169806156021330	169806156021330001R	14152	59783	2024-08-05	3	GBP	7	2080.96	1969.03	0.00	111.93	0.00	0.00	0.00	0.00	0.00	0.00
169806156021330	169806156021330008R	14152	59783	2024-08-05	3	GBP	3	891.84	843.87	0.00	47.97	0.00	0.00	0.00	0.00	0.00	0.00
169849394204000	169849394204000001R	14152	60695	2024-07-25	2.1	GBP	4	3315.20	3190.76	0.00	124.44	0.00	0.00	0.00	0.00	0.00	0.00
169995810168891	169995810168891001R	14152	59783	2024-10-19	3	GBP	7	2088.80	1939.00	0.00	149.80	0.00	0.00	0.00	0.00	0.00	0.00
169995810168891	169995810168891008R	14152	59783	2024-10-19	3	GBP	1	298.40	277.00	0.00	21.40	0.00	0.00	0.00	0.00	0.00	0.00
170359036187700	170359036187700001R	14152	72265	2024-02-08	3	GBP	4	2205.96	2076.16	0.00	129.80	0.00	0.00	0.00	0.00	0.00	0.00
170359442131076	170359442131076001R	14152	72265	2024-03-31	3.1	GBP	4	2090.52	1972.80	0.00	117.72	0.00	0.00	0.00	0.00	0.00	0.00
170418880125684	170418880125684001R	14152	72382	2024-08-19	2.1	GBP	4	3073.40	2876.36	0.00	197.04	0.00	0.00	0.00	0.00	0.00	0.00
170965514799362	170965514799362001R	14152	59783	2024-04-25	3	GBP	6	1699.50	1647.96	0.00	51.54	0.00	0.00	0.00	0.00	0.00	0.00
170965514799362	170965514799362007R	14152	59783	2024-04-25	3	GBP	1	283.25	274.66	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00
170989552507071	170989552507071001R	14152	59783	2024-08-11	3	GBP	5	1411.85	1340.70	0.00	71.15	0.00	0.00	0.00	0.00	0.00	0.00
170989552507071	170989552507071006R	14152	59783	2024-08-11	3	GBP	2	564.74	536.28	0.00	28.46	0.00	0.00	0.00	0.00	0.00	0.00
170990141188485	170990141188485001R	14152	59783	2024-08-02	3	GBP	9	2557.17	2430.63	0.00	126.54	0.00	0.00	0.00	0.00	0.00	0.00
170990578945323	170990578945323001R	14152	72265	2024-08-05	3	GBP	4	1955.80	1856.72	0.00	99.08	0.00	0.00	0.00	0.00	0.00	0.00
170998418140361	170998418140361001R	14152	72265	2024-05-31	3	GBP	5	2444.75	2320.35	0.00	124.40	0.00	0.00	0.00	0.00	0.00	0.00
170998570787890	170998570787890001R	14152	72265	2024-05-21	3	GBP	3	1493.64	1415.16	0.00	78.48	0.00	0.00	0.00	0.00	0.00	0.00
170998570787890	170998570787890004R	14152	72265	2024-05-21	3	GBP	2	995.76	943.44	0.00	52.32	0.00	0.00	0.00	0.00	0.00	0.00
170998660612939	170998660612939001R	14152	72265	2024-05-17	3	GBP	3	1504.38	1426.11	0.00	78.27	0.00	0.00	0.00	0.00	0.00	0.00
170998660612939	170998660612939004R	14152	72265	2024-05-17	3	GBP	1	501.46	475.37	0.00	26.09	0.00	0.00	0.00	0.00	0.00	0.00
171018193635906	171018193635906001R	14152	72265	2024-09-02	3.1	GBP	3	1380.24	1312.65	0.00	67.59	0.00	0.00	0.00	0.00	0.00	0.00
171018193635906	171018193635906004R	14152	72265	2024-09-02	3.1	GBP	1	460.08	437.55	0.00	22.53	0.00	0.00	0.00	0.00	0.00	0.00
171042603514187	171042603514187001R	14152	72265	2024-08-22	3.1	GBP	3	1380.24	1320.30	0.00	59.94	0.00	0.00	0.00	0.00	0.00	0.00
171042603514187	171042603514187004R	14152	72265	2024-08-22	3.1	GBP	1	460.08	440.10	0.00	19.98	0.00	0.00	0.00	0.00	0.00	0.00
171049676767349	171049676767349001R	14152	59783	2024-04-18	3	GBP	7	1988.91	1929.55	0.00	59.36	0.00	0.00	0.00	0.00	0.00	0.00
171138626385564	171138626385564001R	14152	72265	2024-06-29	3.1	GBP	4	2010.64	1939.64	0.00	70.96	0.00	0.00	0.00	0.00	0.00	0.00
171138626385564	171138626385564005R	14152	72265	2024-06-29	3.1	GBP	1	502.66	484.91	0.00	17.74	0.00	0.00	0.00	0.00	0.00	0.00
171155395821448	171155395821448001R	14152	72265	2024-06-15	3	GBP	2	954.04	921.84	0.00	32.20	0.00	0.00	0.00	0.00	0.00	0.00
171155395821448	171155395821448003R	14152	72265	2024-06-15	3	GBP	2	954.04	921.84	0.00	32.20	0.00	0.00	0.00	0.00	0.00	0.00
171155428322898	171155428322898001R	14152	59783	2024-06-15	3	GBP	7	1975.96	1911.91	0.00	64.05	0.00	0.00	0.00	0.00	0.00	0.00
171155428322898	171155428322898008R	14152	59783	2024-06-15	3	GBP	3	846.84	819.39	0.00	27.45	0.00	0.00	0.00	0.00	0.00	0.00
171172581441383	171172581441383001R	14152	72265	2024-08-17	3.1	GBP	4	1863.40	1799.68	0.00	63.72	0.00	0.00	0.00	0.00	0.00	0.00
171172679330766	171172679330766001R	14152	72265	2024-08-02	3.1	GBP	5	2444.75	2363.00	0.00	81.75	0.00	0.00	0.00	0.00	0.00	0.00
171181096131794	171181096131794001R	14152	59783	2024-06-29	3	GBP	10	2841.30	2749.70	0.00	91.60	0.00	0.00	0.00	0.00	0.00	0.00
171448296313751	171448296313751001R	14152	72265	2024-09-13	3	GBP	4	1863.40	1824.76	0.00	38.68	0.00	0.00	0.00	0.00	0.00	0.00
171480503005692	171480503005692001R	14152	72265	2024-08-05	3.1	GBP	3	1448.94	1419.21	0.00	29.73	0.00	0.00	0.00	0.00	0.00	0.00
171480503005692	171480503005692004R	14152	72265	2024-08-05	3.1	GBP	1	482.98	473.07	0.00	9.91	0.00	0.00	0.00	0.00	0.00	0.00
171620816809581	171620816809581001R	14152	72265	2024-08-20	3	GBP	5	2329.25	2280.95	0.00	48.30	0.00	0.00	0.00	0.00	0.00	0.00
171657869529172	171657869529172001R	14152	72265	2024-06-25	3.1	GBP	4	2029.72	1988.52	0.00	41.20	0.00	0.00	0.00	0.00	0.00	0.00
171664650858342	171664650858342001R	14152	60695	2024-06-20	2.1	GBP	3	2452.32	2386.11	0.00	66.21	0.00	0.00	0.00	0.00	0.00	0.00
171666271035643	171666271035643001R	14152	72265	2024-08-29	3	GBP	4	1863.40	1824.76	0.00	38.68	0.00	0.00	0.00	0.00	0.00	0.00
171871230379601	171871230379601001R	14152	59783	2024-08-18	3	GBP	4	1125.96	1103.24	0.00	22.72	0.00	0.00	0.00	0.00	0.00	0.00
171871230379601	171871230379601005R	14152	59783	2024-08-18	3	GBP	3	844.47	827.43	0.00	17.04	0.00	0.00	0.00	0.00	0.00	0.00
172052857361302	172052857361302001R	14152	58157	2024-08-28	3	GBP	5	2396.00	2350.80	0.00	45.20	0.00	0.00	0.00	0.00	0.00	0.00
172052857361302	172052857361302006R	14152	58157	2024-08-28	3	GBP	1	479.20	470.16	0.00	9.04	0.00	0.00	0.00	0.00	0.00	0.00
169806145491407	169806145491407001R	14152	58157	2024-08-05	3.1	GBP	7	3706.08	3490.41	0.00	215.67	0.00	0.00	0.00	0.00	0.00	0.00
169806145491407	169806145491407008R	14152	58157	2024-08-05	3.1	GBP	3	1588.32	1495.89	0.00	92.43	0.00	0.00	0.00	0.00	0.00	0.00
170359145563165	170359145563165001R	14152	72265	2024-02-07	3	GBP	5	2734.70	2573.30	0.00	161.40	0.00	0.00	0.00	0.00	0.00	0.00
170359145563165	170359145563165006R	14152	72265	2024-02-07	3	GBP	1	546.94	514.66	0.00	32.28	0.00	0.00	0.00	0.00	0.00	0.00
170415629504223	170415629504223001R	14152	72265	2024-04-13	3.1	GBP	6	3135.78	2949.06	0.00	186.72	0.00	0.00	0.00	0.00	0.00	0.00
170420580890054	170420580890054001R	14152	72265	2024-03-28	3	GBP	6	3113.70	2937.78	0.00	175.92	0.00	0.00	0.00	0.00	0.00	0.00
170420580890054	170420580890054007R	14152	72265	2024-03-28	3	GBP	1	518.95	489.63	0.00	29.32	0.00	0.00	0.00	0.00	0.00	0.00
170619936335753	170619936335753001R	14152	60695	2024-10-05	2.1	GBP	7	5777.52	5455.87	0.00	321.65	0.00	0.00	0.00	0.00	0.00	0.00
170937301878620	170937301878620001R	14152	72265	2024-08-21	3	GBP	5	2296.25	2211.80	0.00	84.45	0.00	0.00	0.00	0.00	0.00	0.00
170937301878620	170937301878620006R	14152	72265	2024-08-21	3	GBP	2	918.50	884.72	0.00	33.78	0.00	0.00	0.00	0.00	0.00	0.00
170937324530384	170937324530384001R	14152	59783	2024-08-20	3	GBP	10	2831.00	2731.60	0.00	99.50	0.00	0.00	0.00	0.00	0.00	0.00
170937324530384	170937324530384011R	14152	59783	2024-08-20	3	GBP	2	566.20	546.32	0.00	19.90	0.00	0.00	0.00	0.00	0.00	0.00
170989348595263	170989348595263001R	14152	72265	2024-08-19	3	GBP	8	3726.80	3535.28	0.00	191.52	0.00	0.00	0.00	0.00	0.00	0.00
170989562893978	170989562893978001R	14152	72265	2024-08-11	3.1	GBP	5	2296.25	2177.70	0.00	118.55	0.00	0.00	0.00	0.00	0.00	0.00
170989562893978	170989562893978006R	14152	72265	2024-08-11	3.1	GBP	2	918.50	871.08	0.00	47.42	0.00	0.00	0.00	0.00	0.00	0.00
171155380126674	171155380126674001R	14152	72265	2024-06-15	3	GBP	5	2424.85	2344.80	0.00	80.10	0.00	0.00	0.00	0.00	0.00	0.00
171155380126674	171155380126674006R	14152	72265	2024-06-15	3	GBP	1	484.97	468.96	0.00	16.02	0.00	0.00	0.00	0.00	0.00	0.00
171164891412115	171164891412115001R	14152	72265	2024-07-08	3	GBP	5	2484.10	2396.50	0.00	87.60	0.00	0.00	0.00	0.00	0.00	0.00
171164891412115	171164891412115006R	14152	72265	2024-07-08	3	GBP	4	1987.28	1917.20	0.00	70.08	0.00	0.00	0.00	0.00	0.00	0.00
171171085880152	171171085880152001R	14152	72265	2024-07-09	3.1	GBP	8	4059.44	3922.48	0.00	136.96	0.00	0.00	0.00	0.00	0.00	0.00
171171125152287	171171125152287001R	14152	72265	2024-07-29	3	GBP	5	2424.85	2342.90	0.00	81.95	0.00	0.00	0.00	0.00	0.00	0.00
171171125152287	171171125152287006R	14152	72265	2024-07-29	3	GBP	1	484.97	468.58	0.00	16.39	0.00	0.00	0.00	0.00	0.00	0.00
172326798342768	172326798342768001R	14152	72265	2024-08-16	3	GBP	5	2296.25	2248.10	0.00	48.15	0.00	0.00	0.00	0.00	0.00	0.00
172326798342768	172326798342768006R	14152	72265	2024-08-16	3	GBP	2	918.50	899.24	0.00	19.26	0.00	0.00	0.00	0.00	0.00	0.00
172571306098857	172571306098857001R	14152	59783	2024-10-11	3	GBP	10	2835.70	2781.70	0.00	54.00	0.00	0.00	0.00	0.00	0.00	0.00
172571306098857	172571306098857011R	14152	59783	2024-10-11	3	GBP	1	283.57	278.17	0.00	5.40	0.00	0.00	0.00	0.00	0.00	0.00
172571321552095	172571321552095001R	14152	58157	2024-10-11	3	GBP	10	5251.40	5142.00	0.00	109.40	0.00	0.00	0.00	0.00	0.00	0.00
172571321552095	172571321552095011R	14152	58157	2024-10-11	3	GBP	1	525.14	514.20	0.00	10.94	0.00	0.00	0.00	0.00	0.00	0.00
