164111056294397	2022-01-02 08:04:04	2022-01-02 08:04:04
164111061901948	2022-01-02 08:03:42	2022-01-02 08:03:42
164111065972171	2022-01-02 08:04:25	2022-01-02 08:04:25
164111073320066	2022-01-02 08:14:57	2022-01-02 08:14:57
164111074545091	2022-01-02 08:08:04	2022-01-02 08:08:04
164111095418240	2022-01-02 08:12:30	2022-01-02 08:12:30
164111100460868	2022-01-02 08:13:11	2022-01-02 08:13:11
164111108014777	2022-01-02 08:12:47	2022-01-02 08:12:47
164111112754949	2022-01-02 08:12:09	2022-01-02 08:12:09
164111132590996	2022-01-02 08:15:31	2022-01-02 08:15:31
164111133112853	2022-01-02 08:15:40	2022-01-02 08:15:40
164111152203903	2022-01-02 08:18:43	2022-01-02 08:18:43
164111154866808	2022-01-02 08:19:10	2022-01-02 08:19:10
164111155239590	2022-01-02 08:21:19	2022-01-02 08:21:19
164111162686167	2022-01-02 08:21:57	2022-01-02 08:21:57
164111171400021	2022-01-02 08:21:59	2022-01-02 08:21:59
164111181083423	2022-01-02 08:23:32	2022-01-02 08:23:32
164111184476354	2022-01-02 08:24:07	2022-01-02 08:24:07
164111189585241	2022-01-02 08:24:56	2022-01-02 08:24:56
164111196665498	2022-01-02 08:26:08	2022-01-02 08:26:08
164111199611407	2022-01-02 08:32:38	2022-01-02 08:32:38
164111205080482	2022-01-02 08:27:31	2022-01-02 08:27:31
164111222106876	2022-01-02 08:33:06	2022-01-02 08:33:06
164111227302653	2022-01-02 08:31:19	2022-01-02 08:31:19
164111233130351	2022-01-02 08:34:43	2022-01-02 08:34:43
164111234288616	2022-01-02 08:33:52	2022-01-02 08:33:52
164111254185199	2022-01-02 08:35:46	2022-01-02 08:35:46
164111255202217	2022-01-02 08:37:11	2022-01-02 08:37:11
164111268300046	2022-01-02 08:38:05	2022-01-02 08:38:05
164111273792996	2022-01-02 08:39:00	2022-01-02 08:39:00
164111285827743	2022-01-02 08:41:04	2022-01-02 08:41:04
164111287048477	2022-01-02 08:41:13	2022-01-02 08:41:13
164111296209397	2022-01-02 08:45:35	2022-01-02 08:45:35
164111299247779	2022-01-02 08:45:53	2022-01-02 08:45:53
164111303680387	2022-01-02 08:44:03	2022-01-02 08:44:03
164111306078035	2022-01-02 08:44:23	2022-01-02 08:44:23
164111321878207	2022-01-02 08:47:01	2022-01-02 08:47:01
164111334014320	2022-01-02 08:51:10	2022-01-02 08:51:10
164111340720069	2022-01-02 08:50:10	2022-01-02 08:50:10
164111346076664	2022-01-02 08:52:29	2022-01-02 08:52:29
164111354296499	2022-01-02 08:52:26	2022-01-02 08:52:26
164111182171880	2022-01-02 08:58:35	2022-01-02 08:58:35
164111360904994	2022-01-02 08:53:32	2022-01-02 08:53:32
164111364697458	2022-01-02 08:56:52	2022-01-02 08:56:52
164111367457615	2022-01-02 08:54:40	2022-01-02 08:54:40
164111368050421	2022-01-02 08:56:11	2022-01-02 08:56:11
164111368833109	2022-01-02 08:59:10	2022-01-02 08:59:10
164111373766822	2022-01-02 08:55:40	2022-01-02 08:55:40
164111374790842	2022-01-02 08:55:50	2022-01-02 08:55:50
164111379228237	2022-01-02 08:56:38	2022-01-02 08:56:38
164111380292392	2022-01-02 08:56:46	2022-01-02 08:56:46
164111389718603	2022-01-02 08:58:19	2022-01-02 08:58:19
164111390911725	2022-01-02 08:58:30	2022-01-02 08:58:30
164111391394187	2022-01-02 08:58:35	2022-01-02 08:58:35
164111392141785	2022-01-02 08:58:44	2022-01-02 08:58:44
164111393143880	2022-01-02 09:00:12	2022-01-02 09:00:12
164111393997489	2022-01-02 08:59:06	2022-01-02 08:59:06
164111396062982	2022-01-02 09:03:48	2022-01-02 09:03:48
164111400914893	2022-01-02 09:00:11	2022-01-02 09:00:11
164111404753714	2022-01-02 09:01:33	2022-01-02 09:01:33
164111409918944	2022-01-02 09:01:40	2022-01-02 09:01:40
164111410607421	2022-01-02 09:01:48	2022-01-02 09:01:48
164111411080707	2022-01-02 09:01:55	2022-01-02 09:01:55
164111414605418	2022-01-02 09:02:27	2022-01-02 09:02:27
164111415298138	2022-01-02 09:04:06	2022-01-02 09:04:06
164111416209419	2022-01-02 09:02:44	2022-01-02 09:02:44
164111421798236	2022-01-02 09:03:39	2022-01-02 09:03:39
164111422645995	2022-01-02 09:03:48	2022-01-02 09:03:48
164111427991948	2022-01-02 09:06:12	2022-01-02 09:06:12
164111437723238	2022-01-02 09:06:18	2022-01-02 09:06:18
164111438758169	2022-01-02 09:06:30	2022-01-02 09:06:30
164111439201356	2022-01-02 09:08:07	2022-01-02 09:08:07
164111444777342	2022-01-02 09:07:31	2022-01-02 09:07:31
164111445600480	2022-01-02 09:07:39	2022-01-02 09:07:39
164111451469375	2022-01-02 09:08:36	2022-01-02 09:08:36
164111455649051	2022-01-02 09:09:19	2022-01-02 09:09:19
164111457219565	2022-01-02 09:09:36	2022-01-02 09:09:36
164111459191118	2022-01-02 09:11:56	2022-01-02 09:11:56
164111460394748	2022-01-02 09:10:05	2022-01-02 09:10:05
164111463299418	2022-01-02 09:10:38	2022-01-02 09:10:38
164111463965605	2022-01-02 09:10:48	2022-01-02 09:10:48
164111464951810	2022-01-02 09:13:38	2022-01-02 09:13:38
164111465275843	2022-01-02 09:10:55	2022-01-02 09:10:55
164111470934636	2022-01-02 09:11:54	2022-01-02 09:11:54
164111471638774	2022-01-02 09:14:40	2022-01-02 09:14:40
164111472735339	2022-01-02 09:12:10	2022-01-02 09:12:10
164111475511652	2022-01-02 09:12:37	2022-01-02 09:12:37
164111484018566	2022-01-02 09:17:15	2022-01-02 09:17:15
164111484552990	2022-01-02 09:14:07	2022-01-02 09:14:07
164111493820076	2022-01-02 09:15:41	2022-01-02 09:15:41
164111503575660	2022-01-02 09:17:24	2022-01-02 09:17:24
164111508442494	2022-01-02 09:26:47	2022-01-02 09:26:47
164111510345352	2022-01-02 09:18:27	2022-01-02 09:18:27
164111511663151	2022-01-02 09:18:40	2022-01-02 09:18:40
164111517779260	2022-01-02 09:22:07	2022-01-02 09:22:07
164111519063776	2022-01-02 09:19:52	2022-01-02 09:19:52
164111519468770	2022-01-02 09:19:58	2022-01-02 09:19:58
164111521324916	2022-01-02 09:20:16	2022-01-02 09:20:16
164111527008790	2022-01-02 09:21:11	2022-01-02 09:21:11
164111538374168	2022-01-02 09:23:10	2022-01-02 09:23:10
164111539905459	2022-01-02 09:23:21	2022-01-02 09:23:21
164111550597565	2022-01-02 09:25:09	2022-01-02 09:25:09
164111559134032	2022-01-02 09:26:42	2022-01-02 09:26:42
164111559862659	2022-01-02 09:29:52	2022-01-02 09:29:52
164111561718327	2022-01-02 09:27:01	2022-01-02 09:27:01
164111567515633	2022-01-02 09:28:01	2022-01-02 09:28:01
164111568102758	2022-01-02 09:28:02	2022-01-02 09:28:02
164111571414791	2022-01-02 09:28:37	2022-01-02 09:28:37
164111574262072	2022-01-02 09:31:18	2022-01-02 09:31:18
164111575255973	2022-01-02 09:29:14	2022-01-02 09:29:14
164111582775303	2022-01-02 09:30:31	2022-01-02 09:30:31
164111585454188	2022-01-02 09:30:56	2022-01-02 09:30:56
164111591224567	2022-01-02 09:31:54	2022-01-02 09:31:54
164111591980984	2022-01-02 09:32:03	2022-01-02 09:32:03
164111595249865	2022-01-02 09:32:34	2022-01-02 09:32:34
164111596614947	2022-01-02 09:32:47	2022-01-02 09:32:47
164111600077933	2022-01-02 09:33:21	2022-01-02 09:33:21
164111600157850	2022-01-02 09:33:23	2022-01-02 09:33:23
164111600444147	2022-01-02 09:33:27	2022-01-02 09:33:27
164111605604145	2022-01-02 09:34:18	2022-01-02 09:34:18
164111606083803	2022-01-02 09:34:26	2022-01-02 09:34:26
164111608170345	2022-01-02 09:37:09	2022-01-02 09:37:09
164111610390108	2022-01-02 09:35:06	2022-01-02 09:35:06
164111614671221	2022-01-02 09:35:47	2022-01-02 09:35:47
164111616842211	2022-01-02 09:36:11	2022-01-02 09:36:11
164111627325629	2022-01-02 09:37:54	2022-01-02 09:37:54
164111627535541	2022-01-02 09:37:59	2022-01-02 09:37:59
164111629604255	2022-01-02 09:38:19	2022-01-02 09:38:19
164111636945341	2022-01-02 09:39:31	2022-01-02 09:39:31
164111637025854	2022-01-02 09:39:34	2022-01-02 09:39:34
164111637241167	2022-01-02 09:39:38	2022-01-02 09:39:38
164111638409157	2022-01-02 09:39:46	2022-01-02 09:39:46
164111640959773	2022-01-02 09:40:17	2022-01-02 09:40:17
164111641283977	2022-01-02 09:40:16	2022-01-02 09:40:16
164111641497297	2022-01-02 09:40:17	2022-01-02 09:40:17
164111644520136	2022-01-02 09:40:53	2022-01-02 09:40:53
164111645955963	2022-01-02 09:41:03	2022-01-02 09:41:03
164111646947569	2022-01-02 09:41:12	2022-01-02 09:41:12
164111650509715	2022-01-02 09:41:49	2022-01-02 09:41:49
164111653008374	2022-01-02 09:42:14	2022-01-02 09:42:14
164111654474884	2022-01-02 09:42:27	2022-01-02 09:42:27
164111577311323	2022-01-02 09:57:41	2022-01-02 09:57:41
164111646477434	2022-01-02 09:45:59	2022-01-02 09:45:59
164111651756284	2022-01-02 09:43:28	2022-01-02 09:43:28
164111657280590	2022-01-02 09:42:57	2022-01-02 09:42:57
164111662071311	2022-01-02 09:43:41	2022-01-02 09:43:41
164111665112739	2022-01-02 09:44:17	2022-01-02 09:44:17
164111666580658	2022-01-02 09:44:32	2022-01-02 09:44:32
164111667959067	2022-01-02 09:44:43	2022-01-02 09:44:43
164111668070232	2022-01-02 09:50:51	2022-01-02 09:50:51
164111670095470	2022-01-02 09:45:02	2022-01-02 09:45:02
164111670302233	2022-01-02 09:45:09	2022-01-02 09:45:09
164111675071321	2022-01-02 09:45:52	2022-01-02 09:45:52
164111675297442	2022-01-02 09:45:59	2022-01-02 09:45:59
164111677052991	2022-01-02 09:46:21	2022-01-02 09:46:21
164111680429556	2022-01-02 09:46:47	2022-01-02 09:46:47
164111689914662	2022-01-02 09:48:22	2022-01-02 09:48:22
164111698703575	2022-01-02 09:49:50	2022-01-02 09:49:50
164111698753476	2022-01-02 09:49:51	2022-01-02 09:49:51
164111700688881	2022-01-02 09:50:09	2022-01-02 09:50:09
164111706451685	2022-01-02 09:51:15	2022-01-02 09:51:15
164111706854188	2022-01-02 09:52:07	2022-01-02 09:52:07
164111711248764	2022-01-02 09:54:03	2022-01-02 09:54:03
164111711623837	2022-01-02 09:51:59	2022-01-02 09:51:59
164111712422553	2022-01-02 09:52:10	2022-01-02 09:52:10
164111714293161	2022-01-02 09:52:25	2022-01-02 09:52:25
164111720441349	2022-01-02 09:53:33	2022-01-02 09:53:33
164111720756387	2022-01-02 09:53:33	2022-01-02 09:53:33
164111721880449	2022-01-02 09:53:42	2022-01-02 09:53:42
164111723496786	2022-01-02 09:53:55	2022-01-02 09:53:55
164111725372777	2022-01-02 09:54:17	2022-01-02 09:54:17
164111725627508	2022-01-02 09:54:20	2022-01-02 09:54:20
164111725772513	2022-01-02 09:55:24	2022-01-02 09:55:24
164111726074494	2022-01-02 09:54:22	2022-01-02 09:54:22
164111731274686	2022-01-02 09:55:19	2022-01-02 09:55:19
164111733176369	2022-01-02 09:55:33	2022-01-02 09:55:33
164111733973971	2022-01-02 09:55:40	2022-01-02 09:55:40
164111733994626	2022-01-02 09:55:40	2022-01-02 09:55:40
164111736000825	2022-01-02 09:56:00	2022-01-02 09:56:00
164111738564354	2022-01-02 09:58:17	2022-01-02 09:58:17
164111739661398	2022-01-02 09:56:38	2022-01-02 09:56:38
164111740121675	2022-01-02 09:56:45	2022-01-02 09:56:45
164111740493232	2022-01-02 09:56:47	2022-01-02 09:56:47
164111742045029	2022-01-02 09:57:02	2022-01-02 09:57:02
164111742795353	2022-01-02 09:57:11	2022-01-02 09:57:11
164111743502218	2022-01-02 09:57:16	2022-01-02 09:57:16
164111743502818	2022-01-02 09:57:15	2022-01-02 09:57:15
164111748473031	2022-01-02 09:58:12	2022-01-02 09:58:12
164111749066784	2022-01-02 09:58:12	2022-01-02 09:58:12
164111749366615	2022-01-02 09:58:14	2022-01-02 09:58:14
164111750805142	2022-01-02 09:58:29	2022-01-02 09:58:29
164111735847909	2022-01-02 10:02:20	2022-01-02 10:02:20
164111744732920	2022-01-02 09:58:45	2022-01-02 09:58:45
164111751446091	2022-01-02 09:58:39	2022-01-02 09:58:39
164111752064652	2022-01-02 09:58:43	2022-01-02 09:58:43
164111753853677	2022-01-02 09:59:01	2022-01-02 09:59:01
164111756578978	2022-01-02 10:00:46	2022-01-02 10:00:46
164111757335359	2022-01-02 09:59:35	2022-01-02 09:59:35
164111759622059	2022-01-02 10:00:00	2022-01-02 10:00:00
164111760766422	2022-01-02 10:00:08	2022-01-02 10:00:08
164111760837620	2022-01-02 10:00:12	2022-01-02 10:00:12
164111761731798	2022-01-02 10:00:20	2022-01-02 10:00:20
164111762715825	2022-01-02 10:00:30	2022-01-02 10:00:30
164111763895813	2022-01-02 10:00:41	2022-01-02 10:00:41
164111764578950	2022-01-02 10:00:47	2022-01-02 10:00:47
164111768355111	2022-01-02 10:09:33	2022-01-02 10:09:33
164111769384775	2022-01-02 10:01:37	2022-01-02 10:01:37
164111770131685	2022-01-02 10:01:42	2022-01-02 10:01:42
164111770186004	2022-01-02 10:07:20	2022-01-02 10:07:20
164111772490811	2022-01-02 10:02:46	2022-01-02 10:02:46
164111774956548	2022-01-02 10:02:30	2022-01-02 10:02:30
164111776743543	2022-01-02 10:02:50	2022-01-02 10:02:50
164111786555428	2022-01-02 10:04:28	2022-01-02 10:04:28
164111787987227	2022-01-02 10:04:42	2022-01-02 10:04:42
164111789720217	2022-01-02 10:07:37	2022-01-02 10:07:37
164111790096244	2022-01-02 10:05:07	2022-01-02 10:05:07
164111792081777	2022-01-02 10:05:24	2022-01-02 10:05:24
164111793437969	2022-01-02 10:05:36	2022-01-02 10:05:36
164111796380641	2022-01-02 10:06:06	2022-01-02 10:06:06
164111797563331	2022-01-02 10:06:18	2022-01-02 10:06:18
164111799617798	2022-01-02 10:06:39	2022-01-02 10:06:39
164111800260380	2022-01-02 10:06:44	2022-01-02 10:06:44
164111801943739	2022-01-02 10:07:00	2022-01-02 10:07:00
164111804763749	2022-01-02 10:07:28	2022-01-02 10:07:28
164111805852819	2022-01-02 10:07:39	2022-01-02 10:07:39
164111806557224	2022-01-02 10:07:46	2022-01-02 10:07:46
164111807679095	2022-01-02 10:07:59	2022-01-02 10:07:59
164111809808356	2022-01-02 10:08:21	2022-01-02 10:08:21
164111811070571	2022-01-02 10:08:31	2022-01-02 10:08:31
164111811780936	2022-01-02 10:08:41	2022-01-02 10:08:41
164111814148498	2022-01-02 10:09:04	2022-01-02 10:09:04
164111815794763	2022-01-02 10:09:22	2022-01-02 10:09:22
164111816693628	2022-01-02 10:09:28	2022-01-02 10:09:28
164111819254360	2022-01-02 10:09:54	2022-01-02 10:09:54
164111825780195	2022-01-02 10:11:00	2022-01-02 10:11:00
164111826719534	2022-01-02 10:12:59	2022-01-02 10:12:59
164111828583804	2022-01-02 10:11:28	2022-01-02 10:11:28
164111829568776	2022-01-02 10:11:38	2022-01-02 10:11:38
164111829619494	2022-01-02 10:11:38	2022-01-02 10:11:38
164111830723480	2022-01-02 10:11:49	2022-01-02 10:11:49
164111836007541	2022-01-02 10:12:46	2022-01-02 10:12:46
164111816263824	2022-01-02 10:15:06	2022-01-02 10:15:06
164111835763933	2022-01-02 10:14:24	2022-01-02 10:14:24
164111837599131	2022-01-02 10:14:15	2022-01-02 10:14:15
164111842248227	2022-01-02 10:13:45	2022-01-02 10:13:45
164111843385169	2022-01-02 10:16:32	2022-01-02 10:16:32
164111844780886	2022-01-02 10:17:47	2022-01-02 10:17:47
164111845173258	2022-01-02 10:14:14	2022-01-02 10:14:14
164111848823902	2022-01-02 10:14:51	2022-01-02 10:14:51
164111851294924	2022-01-02 10:15:16	2022-01-02 10:15:16
164111851840572	2022-01-02 10:15:22	2022-01-02 10:15:22
164111855004268	2022-01-02 10:20:41	2022-01-02 10:20:41
164111855593829	2022-01-02 10:15:58	2022-01-02 10:15:58
164111856085549	2022-01-02 10:16:04	2022-01-02 10:16:04
164111856527493	2022-01-02 10:16:06	2022-01-02 10:16:06
164111856652665	2022-01-02 10:18:03	2022-01-02 10:18:03
164111860142220	2022-01-02 10:16:44	2022-01-02 10:16:44
164111862147343	2022-01-02 10:17:06	2022-01-02 10:17:06
164111864708117	2022-01-02 10:17:34	2022-01-02 10:17:34
164111866102847	2022-01-02 10:17:45	2022-01-02 10:17:45
164111869174995	2022-01-02 10:18:13	2022-01-02 10:18:13
164111869679166	2022-01-02 10:18:18	2022-01-02 10:18:18
164111876102019	2022-01-02 10:21:32	2022-01-02 10:21:32
164111876349263	2022-01-02 10:19:25	2022-01-02 10:19:25
164111877114531	2022-01-02 10:19:34	2022-01-02 10:19:34
164111884773821	2022-01-02 10:20:51	2022-01-02 10:20:51
164111886454925	2022-01-02 10:21:07	2022-01-02 10:21:07
164111886463619	2022-01-02 10:21:06	2022-01-02 10:21:06
164111888560471	2022-01-02 10:21:28	2022-01-02 10:21:28
164111895728217	2022-01-02 10:22:39	2022-01-02 10:22:39
164111896562251	2022-01-02 10:22:49	2022-01-02 10:22:49
164111897909300	2022-01-02 10:23:02	2022-01-02 10:23:02
164111901369192	2022-01-02 10:23:35	2022-01-02 10:23:35
164111902435015	2022-01-02 10:23:46	2022-01-02 10:23:46
164111905896332	2022-01-02 10:24:22	2022-01-02 10:24:22
164111909380350	2022-01-02 10:24:56	2022-01-02 10:24:56
164111909882512	2022-01-02 10:25:02	2022-01-02 10:25:02
164111910951037	2022-01-02 10:25:12	2022-01-02 10:25:12
164111915746467	2022-01-02 10:26:01	2022-01-02 10:26:01
164111916224827	2022-01-02 10:26:04	2022-01-02 10:26:04
164111916428694	2022-01-02 10:26:06	2022-01-02 10:26:06
164111917875046	2022-01-02 10:26:20	2022-01-02 10:26:20
164111917939522	2022-01-02 10:26:21	2022-01-02 10:26:21
164111918856496	2022-01-02 10:26:32	2022-01-02 10:26:32
164111919237976	2022-01-02 10:26:34	2022-01-02 10:26:34
164111923201533	2022-01-02 10:27:14	2022-01-02 10:27:14
164111924213518	2022-01-02 10:27:26	2022-01-02 10:27:26
164111925191519	2022-01-02 10:27:34	2022-01-02 10:27:34
164111925859525	2022-01-02 10:27:40	2022-01-02 10:27:40
164111929241792	2022-01-02 10:28:16	2022-01-02 10:28:16
164111932422608	2022-01-02 10:28:47	2022-01-02 10:28:47
164111891821831	2022-01-02 10:32:48	2022-01-02 10:32:48
164111934054686	2022-01-02 10:29:10	2022-01-02 10:29:10
164111937373478	2022-01-02 10:29:35	2022-01-02 10:29:35
164111941223114	2022-01-02 10:30:15	2022-01-02 10:30:15
164111946405154	2022-01-02 10:31:06	2022-01-02 10:31:06
164111947499223	2022-01-02 10:31:16	2022-01-02 10:31:16
164111948664948	2022-01-02 10:31:30	2022-01-02 10:31:30
164111948947898	2022-01-02 10:31:32	2022-01-02 10:31:32
164111949234294	2022-01-02 10:32:58	2022-01-02 10:32:58
164111949862238	2022-01-02 10:31:41	2022-01-02 10:31:41
164111952885474	2022-01-02 10:34:19	2022-01-02 10:34:19
164111955462029	2022-01-02 10:32:36	2022-01-02 10:32:36
164111958131923	2022-01-02 10:33:08	2022-01-02 10:33:08
164111960349285	2022-01-02 10:34:38	2022-01-02 10:34:38
164111960587798	2022-01-02 10:33:28	2022-01-02 10:33:28
164111963263714	2022-01-02 10:33:55	2022-01-02 10:33:55
164111964175306	2022-01-02 10:36:06	2022-01-02 10:36:06
164111966364866	2022-01-02 10:34:25	2022-01-02 10:34:25
164111966721824	2022-01-02 10:36:51	2022-01-02 10:36:51
164111968274371	2022-01-02 10:35:51	2022-01-02 10:35:51
164111969441115	2022-01-02 10:34:58	2022-01-02 10:34:58
164111971395326	2022-01-02 10:35:17	2022-01-02 10:35:17
164111976712164	2022-01-02 10:36:09	2022-01-02 10:36:09
164111978555302	2022-01-02 10:36:28	2022-01-02 10:36:28
164111980208298	2022-01-02 10:36:45	2022-01-02 10:36:45
164111982256116	2022-01-02 10:41:45	2022-01-02 10:41:45
164111984496363	2022-01-02 10:37:27	2022-01-02 10:37:27
164111985299994	2022-01-02 10:37:35	2022-01-02 10:37:35
164111985669738	2022-01-02 10:37:39	2022-01-02 10:37:39
164111985954269	2022-01-02 10:37:43	2022-01-02 10:37:43
164111986010893	2022-01-02 10:37:42	2022-01-02 10:37:42
164111988629533	2022-01-02 10:41:13	2022-01-02 10:41:13
164111991092191	2022-01-02 10:38:34	2022-01-02 10:38:34
164111991793180	2022-01-02 10:38:38	2022-01-02 10:38:38
164111992738170	2022-01-02 10:38:51	2022-01-02 10:38:51
164111997023963	2022-01-02 10:39:33	2022-01-02 10:39:33
164111997326518	2022-01-02 10:39:35	2022-01-02 10:39:35
164111999716853	2022-01-02 10:39:59	2022-01-02 10:39:59
164112001787422	2022-01-02 10:40:21	2022-01-02 10:40:21
164112004516886	2022-01-02 10:40:50	2022-01-02 10:40:50
164112007318930	2022-01-02 10:41:15	2022-01-02 10:41:15
164112007683595	2022-01-02 10:41:19	2022-01-02 10:41:19
164112014193743	2022-01-02 10:42:26	2022-01-02 10:42:26
164112015990449	2022-01-02 10:42:43	2022-01-02 10:42:43
164112018582448	2022-01-02 10:43:08	2022-01-02 10:43:08
164112019757379	2022-01-02 10:43:47	2022-01-02 10:43:47
164112020140839	2022-01-02 10:43:24	2022-01-02 10:43:24
164112021812983	2022-01-02 10:43:40	2022-01-02 10:43:40
164112025646617	2022-01-02 10:44:43	2022-01-02 10:44:43
164112030597915	2022-01-02 10:45:10	2022-01-02 10:45:10
164111980088258	2022-01-02 10:51:08	2022-01-02 10:51:08
164111999281083	2022-01-02 10:48:31	2022-01-02 10:48:31
164112014808536	2022-01-02 10:47:03	2022-01-02 10:47:03
164112025391621	2022-01-02 10:45:48	2022-01-02 10:45:48
164112025962436	2022-01-02 10:46:48	2022-01-02 10:46:48
164112031628638	2022-01-02 10:45:20	2022-01-02 10:45:20
164112032954615	2022-01-02 10:57:09	2022-01-02 10:57:09
164112037512170	2022-01-02 10:46:20	2022-01-02 10:46:20
164112038219633	2022-01-02 10:46:28	2022-01-02 10:46:28
164112039168136	2022-01-02 10:46:32	2022-01-02 10:46:32
164112040274466	2022-01-02 10:46:44	2022-01-02 10:46:44
164112040852814	2022-01-02 10:46:50	2022-01-02 10:46:50
164112042596528	2022-01-02 10:47:11	2022-01-02 10:47:11
164112044081439	2022-01-02 10:48:46	2022-01-02 10:48:46
164112044958334	2022-01-02 10:53:41	2022-01-02 10:53:41
164112046880885	2022-01-02 10:47:52	2022-01-02 10:47:52
164112048113758	2022-01-02 10:48:04	2022-01-02 10:48:04
164112052766458	2022-01-02 10:48:51	2022-01-02 10:48:51
164112058650824	2022-01-02 10:49:49	2022-01-02 10:49:49
164112062904795	2022-01-02 10:56:28	2022-01-02 10:56:28
164112062947781	2022-01-02 10:50:33	2022-01-02 10:50:33
164112063803599	2022-01-02 10:50:40	2022-01-02 10:50:40
164112064032397	2022-01-02 10:50:42	2022-01-02 10:50:42
164112068012653	2022-01-02 10:51:23	2022-01-02 10:51:23
164112070269459	2022-01-02 10:51:48	2022-01-02 10:51:48
164112073412970	2022-01-02 10:52:17	2022-01-02 10:52:17
